,index,holgura
374,"(46, 7)",4.666666666666667
375,"(46, 8)",4.666666666666667
376,"(47, 1)",4.666666666666667
377,"(47, 2)",4.666666666666667
378,"(47, 3)",3.666666666666667
379,"(47, 4)",4.666666666666667
380,"(47, 5)",4.666666666666667
381,"(47, 6)",4.666666666666667
382,"(47, 7)",4.666666666666667
383,"(47, 8)",4.666666666666667
384,"(48, 1)",4.666666666666667
385,"(48, 2)",3.666666666666667
386,"(48, 3)",3.666666666666667
387,"(48, 4)",4.666666666666667
388,"(48, 5)",4.666666666666667
389,"(48, 6)",4.666666666666667
390,"(48, 7)",4.666666666666667
391,"(48, 8)",4.666666666666667
392,"(49, 1)",4.666666666666667
393,"(49, 2)",4.666666666666667
394,"(49, 3)",3.666666666666667
395,"(49, 4)",4.666666666666667
396,"(49, 5)",4.666666666666667
397,"(49, 6)",4.666666666666667
398,"(49, 7)",4.666666666666667
399,"(49, 8)",4.666666666666667
400,"(50, 1)",4.666666666666667
401,"(50, 2)",3.666666666666667
402,"(50, 3)",4.666666666666667
403,"(50, 4)",4.666666666666667
404,"(50, 5)",4.666666666666667
405,"(50, 6)",4.666666666666667
406,"(50, 7)",4.666666666666667
407,"(50, 8)",4.666666666666667
408,"(51, 1)",4.666666666666667
409,"(51, 2)",4.666666666666667
410,"(51, 3)",4.666666666666667
411,"(51, 4)",3.666666666666667
412,"(51, 5)",4.666666666666667
413,"(51, 6)",4.666666666666667
414,"(51, 7)",4.666666666666667
415,"(51, 8)",4.666666666666667
416,"(52, 1)",1.666666666666667
417,"(52, 2)",1.666666666666667
418,"(52, 3)",1.666666666666667
419,"(52, 4)",1.666666666666667
420,"(52, 5)",4.666666666666667
421,"(52, 6)",4.666666666666667
422,"(52, 7)",4.666666666666667
423,"(52, 8)",4.666666666666667
424,"(53, 1)",3.666666666666667
425,"(53, 2)",4.666666666666667
426,"(53, 3)",3.666666666666667
427,"(53, 4)",3.666666666666667
428,"(53, 5)",4.666666666666667
429,"(53, 6)",4.666666666666667
430,"(53, 7)",4.666666666666667
431,"(53, 8)",4.666666666666667
432,"(54, 1)",4.666666666666667
433,"(54, 2)",4.666666666666667
434,"(54, 3)",4.666666666666667
435,"(54, 4)",3.666666666666667
436,"(54, 5)",4.666666666666667
437,"(54, 6)",4.666666666666667
438,"(54, 7)",4.666666666666667
439,"(54, 8)",4.666666666666667
440,"(55, 1)",4.666666666666667
441,"(55, 2)",3.666666666666667
442,"(55, 3)",4.666666666666667
443,"(55, 4)",4.666666666666667
444,"(55, 5)",4.666666666666667
445,"(55, 6)",4.666666666666667
446,"(55, 7)",4.666666666666667
447,"(55, 8)",4.666666666666667
448,"(56, 1)",4.666666666666667
449,"(56, 2)",4.666666666666667
450,"(56, 3)",4.666666666666667
451,"(56, 4)",3.666666666666667
452,"(56, 5)",4.666666666666667
453,"(56, 6)",4.666666666666667
454,"(56, 7)",4.666666666666667
455,"(56, 8)",4.666666666666667
456,"(57, 1)",4.666666666666667
457,"(57, 2)",4.666666666666667
458,"(57, 3)",4.666666666666667
459,"(57, 4)",3.666666666666667
460,"(57, 5)",4.666666666666667
461,"(57, 6)",4.666666666666667
462,"(57, 7)",4.666666666666667
463,"(57, 8)",4.666666666666667
464,"(58, 1)",4.666666666666667
465,"(58, 2)",4.666666666666667
466,"(58, 3)",3.666666666666667
467,"(58, 4)",4.666666666666667
468,"(58, 5)",4.666666666666667
469,"(58, 6)",4.666666666666667
470,"(58, 7)",4.666666666666667
471,"(58, 8)",4.666666666666667
472,"(59, 1)",4.666666666666667
473,"(59, 2)",4.666666666666667
474,"(59, 3)",4.666666666666667
475,"(59, 4)",3.666666666666667
476,"(59, 5)",4.666666666666667
477,"(59, 6)",4.666666666666667
478,"(59, 7)",4.666666666666667
479,"(59, 8)",4.666666666666667
480,"(60, 1)",4.666666666666667
481,"(60, 2)",4.666666666666667
482,"(60, 3)",4.666666666666667
483,"(60, 4)",3.666666666666667
484,"(60, 5)",4.666666666666667
485,"(60, 6)",4.666666666666667
486,"(60, 7)",4.666666666666667
487,"(60, 8)",4.666666666666667
488,"(61, 1)",4.666666666666667
489,"(61, 2)",4.666666666666667
490,"(61, 3)",3.666666666666667
491,"(61, 4)",4.666666666666667
492,"(61, 5)",4.666666666666667
493,"(61, 6)",4.666666666666667
494,"(61, 7)",4.666666666666667
495,"(61, 8)",4.666666666666667
496,"(62, 1)",4.666666666666667
497,"(62, 2)",4.666666666666667
498,"(62, 3)",4.666666666666667
499,"(62, 4)",3.666666666666667
500,"(62, 5)",4.666666666666667
501,"(62, 6)",4.666666666666667
502,"(62, 7)",4.666666666666667
503,"(62, 8)",4.666666666666667
504,"(63, 1)",4.666666666666667
505,"(63, 2)",4.666666666666667
506,"(63, 3)",4.666666666666667
507,"(63, 4)",3.666666666666667
508,"(63, 5)",4.666666666666667
509,"(63, 6)",4.666666666666667
510,"(63, 7)",4.666666666666667
511,"(63, 8)",4.666666666666667
512,"(64, 1)",4.666666666666667
513,"(64, 2)",4.666666666666667
514,"(64, 3)",4.666666666666667
515,"(64, 4)",4.666666666666667
516,"(64, 5)",3.666666666666667
517,"(64, 6)",4.666666666666667
518,"(64, 7)",4.666666666666667
519,"(64, 8)",4.666666666666667
520,"(65, 1)",3.666666666666667
521,"(65, 2)",3.666666666666667
522,"(65, 3)",2.666666666666667
523,"(65, 4)",1.666666666666667
524,"(65, 5)",0.666666666666667
525,"(65, 6)",4.666666666666667
526,"(65, 7)",4.666666666666667
527,"(65, 8)",4.666666666666667
528,"(66, 1)",4.666666666666667
529,"(66, 2)",4.666666666666667
530,"(66, 3)",4.666666666666667
531,"(66, 4)",3.666666666666667
532,"(66, 5)",3.666666666666667
533,"(66, 6)",4.666666666666667
534,"(66, 7)",4.666666666666667
535,"(66, 8)",4.666666666666667
536,"(67, 1)",4.666666666666667
537,"(67, 2)",4.666666666666667
538,"(67, 3)",4.666666666666667
539,"(67, 4)",4.666666666666667
540,"(67, 5)",2.666666666666667
541,"(67, 6)",4.666666666666667
542,"(67, 7)",4.666666666666667
543,"(67, 8)",4.666666666666667
544,"(68, 1)",4.666666666666667
545,"(68, 2)",4.666666666666667
546,"(68, 3)",4.666666666666667
547,"(68, 4)",3.666666666666667
548,"(68, 5)",3.666666666666667
549,"(68, 6)",4.666666666666667
550,"(68, 7)",4.666666666666667
551,"(68, 8)",4.666666666666667
552,"(69, 1)",4.666666666666667
553,"(69, 2)",4.666666666666667
554,"(69, 3)",4.666666666666667
555,"(69, 4)",3.666666666666667
556,"(69, 5)",4.666666666666667
557,"(69, 6)",4.666666666666667
558,"(69, 7)",4.666666666666667
559,"(69, 8)",4.666666666666667
560,"(70, 1)",4.666666666666667
561,"(70, 2)",4.666666666666667
562,"(70, 3)",3.666666666666667
563,"(70, 4)",4.666666666666667
564,"(70, 5)",4.666666666666667
565,"(70, 6)",4.666666666666667
566,"(70, 7)",4.666666666666667
567,"(70, 8)",4.666666666666667
568,"(71, 1)",4.666666666666667
569,"(71, 2)",4.666666666666667
570,"(71, 3)",4.666666666666667
571,"(71, 4)",4.666666666666667
572,"(71, 5)",2.666666666666667
573,"(71, 6)",4.666666666666667
574,"(71, 7)",4.666666666666667
575,"(71, 8)",4.666666666666667
576,"(72, 1)",4.666666666666667
577,"(72, 2)",4.666666666666667
578,"(72, 3)",4.666666666666667
579,"(72, 4)",3.666666666666667
580,"(72, 5)",2.666666666666667
581,"(72, 6)",4.666666666666667
582,"(72, 7)",4.666666666666667
583,"(72, 8)",4.666666666666667
584,"(73, 1)",3.666666666666667
585,"(73, 2)",4.666666666666667
586,"(73, 3)",3.666666666666667
587,"(73, 4)",3.666666666666667
588,"(73, 5)",4.666666666666667
589,"(73, 6)",4.666666666666667
590,"(73, 7)",4.666666666666667
591,"(73, 8)",4.666666666666667
592,"(74, 1)",2.666666666666667
593,"(74, 2)",1.666666666666667
594,"(74, 3)",1.666666666666667
595,"(74, 4)",1.666666666666667
596,"(74, 5)",0.666666666666667
597,"(74, 6)",4.666666666666667
598,"(74, 7)",4.666666666666667
599,"(74, 8)",4.666666666666667
600,"(75, 1)",4.666666666666667
601,"(75, 2)",3.666666666666667
602,"(75, 3)",1.666666666666667
603,"(75, 4)",3.666666666666667
604,"(75, 5)",3.666666666666667
605,"(75, 6)",4.666666666666667
606,"(75, 7)",4.666666666666667
607,"(75, 8)",4.666666666666667
608,"(76, 1)",3.666666666666667
609,"(76, 2)",0.666666666666667
610,"(76, 3)",4.666666666666667
611,"(76, 4)",2.666666666666667
612,"(76, 5)",2.666666666666667
613,"(76, 6)",4.666666666666667
614,"(76, 7)",4.666666666666667
615,"(76, 8)",4.666666666666667
616,"(77, 1)",4.666666666666667
617,"(77, 2)",4.666666666666667
618,"(77, 3)",4.666666666666667
619,"(77, 4)",4.666666666666667
620,"(77, 5)",4.666666666666667
621,"(77, 6)",3.666666666666667
622,"(77, 7)",4.666666666666667
623,"(77, 8)",4.666666666666667
624,"(78, 1)",2.666666666666667
625,"(78, 2)",1.666666666666667
626,"(78, 3)",1.666666666666667
627,"(78, 4)",3.666666666666667
628,"(78, 5)",1.666666666666667
629,"(78, 6)",0.666666666666667
630,"(78, 7)",1.666666666666667
631,"(78, 8)",4.666666666666667
632,"(79, 1)",4.666666666666667
633,"(79, 2)",4.666666666666667
634,"(79, 3)",4.666666666666667
635,"(79, 4)",4.666666666666667
636,"(79, 5)",4.666666666666667
637,"(79, 6)",2.666666666666667
638,"(79, 7)",4.666666666666667
639,"(79, 8)",4.666666666666667
640,"(80, 1)",3.666666666666667
641,"(80, 2)",4.666666666666667
642,"(80, 3)",4.666666666666667
643,"(80, 4)",4.666666666666667
644,"(80, 5)",3.666666666666667
645,"(80, 6)",3.666666666666667
646,"(80, 7)",4.666666666666667
647,"(80, 8)",4.666666666666667
648,"(81, 1)",4.666666666666667
649,"(81, 2)",4.666666666666667
650,"(81, 3)",4.666666666666667
651,"(81, 4)",4.666666666666667
652,"(81, 5)",4.666666666666667
653,"(81, 6)",3.666666666666667
654,"(81, 7)",4.666666666666667
655,"(81, 8)",4.666666666666667
656,"(82, 1)",4.666666666666667
657,"(82, 2)",3.666666666666667
658,"(82, 3)",4.666666666666667
659,"(82, 4)",2.666666666666667
660,"(82, 5)",4.666666666666667
661,"(82, 6)",3.666666666666667
662,"(82, 7)",4.666666666666667
663,"(82, 8)",4.666666666666667
664,"(83, 1)",3.666666666666667
665,"(83, 2)",3.666666666666667
666,"(83, 3)",3.666666666666667
667,"(83, 4)",3.666666666666667
668,"(83, 5)",3.666666666666667
669,"(83, 6)",3.666666666666667
670,"(83, 7)",4.666666666666667
671,"(83, 8)",4.666666666666667
672,"(84, 1)",3.666666666666667
673,"(84, 2)",2.666666666666667
674,"(84, 3)",3.666666666666667
675,"(84, 4)",3.666666666666667
676,"(84, 5)",3.666666666666667
677,"(84, 6)",4.666666666666667
678,"(84, 7)",4.666666666666667
679,"(84, 8)",4.666666666666667
680,"(85, 1)",4.666666666666667
681,"(85, 2)",4.666666666666667
682,"(85, 3)",4.666666666666667
683,"(85, 4)",4.666666666666667
684,"(85, 5)",4.666666666666667
685,"(85, 6)",3.666666666666667
686,"(85, 7)",4.666666666666667
687,"(85, 8)",4.666666666666667
688,"(86, 1)",4.666666666666667
689,"(86, 2)",4.666666666666667
690,"(86, 3)",3.666666666666667
691,"(86, 4)",4.666666666666667
692,"(86, 5)",4.666666666666667
693,"(86, 6)",3.666666666666667
694,"(86, 7)",4.666666666666667
695,"(86, 8)",4.666666666666667
696,"(87, 1)",4.666666666666667
697,"(87, 2)",3.666666666666667
698,"(87, 3)",4.666666666666667
699,"(87, 4)",4.666666666666667
700,"(87, 5)",3.666666666666667
701,"(87, 6)",3.666666666666667
702,"(87, 7)",1.666666666666667
703,"(87, 8)",4.666666666666667
704,"(88, 1)",4.666666666666667
705,"(88, 2)",4.666666666666667
706,"(88, 3)",4.666666666666667
707,"(88, 4)",2.666666666666667
708,"(88, 5)",4.666666666666667
709,"(88, 6)",0.666666666666667
710,"(88, 7)",4.666666666666667
711,"(88, 8)",4.666666666666667
712,"(89, 1)",4.666666666666667
713,"(89, 2)",4.666666666666667
714,"(89, 3)",4.666666666666667
715,"(89, 4)",4.666666666666667
716,"(89, 5)",4.666666666666667
717,"(89, 6)",3.666666666666667
718,"(89, 7)",4.666666666666667
719,"(89, 8)",4.666666666666667
720,"(90, 1)",4.666666666666667
721,"(90, 2)",4.666666666666667
722,"(90, 3)",4.666666666666667
723,"(90, 4)",4.666666666666667
724,"(90, 5)",4.666666666666667
725,"(90, 6)",4.666666666666667
726,"(90, 7)",3.666666666666667
727,"(90, 8)",4.666666666666667
728,"(91, 1)",4.666666666666667
729,"(91, 2)",4.666666666666667
730,"(91, 3)",4.666666666666667
731,"(91, 4)",3.666666666666667
732,"(91, 5)",3.666666666666667
733,"(91, 6)",0.666666666666667
734,"(91, 7)",0.666666666666667
735,"(91, 8)",4.666666666666667
736,"(92, 1)",4.666666666666667
737,"(92, 2)",4.666666666666667
738,"(92, 3)",4.666666666666667
739,"(92, 4)",4.666666666666667
740,"(92, 5)",4.666666666666667
741,"(92, 6)",4.666666666666667
742,"(92, 7)",1.666666666666667
743,"(92, 8)",4.666666666666667
744,"(93, 1)",4.666666666666667
745,"(93, 2)",4.666666666666667
746,"(93, 3)",4.666666666666667
747,"(93, 4)",4.666666666666667
748,"(93, 5)",4.666666666666667
749,"(93, 6)",2.666666666666667
750,"(93, 7)",3.666666666666667
751,"(93, 8)",4.666666666666667
752,"(94, 1)",4.666666666666667
753,"(94, 2)",4.666666666666667
754,"(94, 3)",4.666666666666667
755,"(94, 4)",4.666666666666667
756,"(94, 5)",4.666666666666667
757,"(94, 6)",4.666666666666667
758,"(94, 7)",4.666666666666667
759,"(94, 8)",1.666666666666667
760,"(95, 1)",4.666666666666667
761,"(95, 2)",4.666666666666667
762,"(95, 3)",4.666666666666667
763,"(95, 4)",4.666666666666667
764,"(95, 5)",4.666666666666667
765,"(95, 6)",4.666666666666667
766,"(95, 7)",4.666666666666667
767,"(95, 8)",1.666666666666667
768,"(96, 1)",4.666666666666667
769,"(96, 2)",4.666666666666667
770,"(96, 3)",4.666666666666667
771,"(96, 4)",4.666666666666667
772,"(96, 5)",4.666666666666667
773,"(96, 6)",4.666666666666667
774,"(96, 7)",2.666666666666667
775,"(96, 8)",4.666666666666667
