,index,holgura
92,"(23, 1)",3.666666666666667
93,"(23, 2)",4.666666666666667
94,"(23, 3)",4.666666666666667
95,"(23, 4)",4.666666666666667
96,"(24, 1)",2.666666666666667
97,"(24, 2)",4.666666666666667
98,"(24, 3)",4.666666666666667
99,"(24, 4)",4.666666666666667
100,"(25, 1)",3.666666666666667
101,"(25, 2)",4.666666666666667
102,"(25, 3)",4.666666666666667
103,"(25, 4)",4.666666666666667
104,"(26, 1)",0.666666666666667
105,"(26, 2)",0.666666666666667
106,"(26, 3)",1.666666666666667
107,"(26, 4)",4.666666666666667
108,"(27, 1)",4.666666666666667
109,"(27, 2)",3.666666666666667
110,"(27, 3)",4.666666666666667
111,"(27, 4)",4.666666666666667
112,"(28, 1)",4.666666666666667
113,"(28, 2)",2.666666666666667
114,"(28, 3)",4.666666666666667
115,"(28, 4)",4.666666666666667
116,"(29, 1)",4.666666666666667
117,"(29, 2)",3.666666666666667
118,"(29, 3)",4.666666666666667
119,"(29, 4)",4.666666666666667
120,"(30, 1)",4.666666666666667
121,"(30, 2)",3.666666666666667
122,"(30, 3)",4.666666666666667
123,"(30, 4)",4.666666666666667
124,"(31, 1)",4.666666666666667
125,"(31, 2)",1.666666666666667
126,"(31, 3)",4.666666666666667
127,"(31, 4)",4.666666666666667
128,"(32, 1)",3.666666666666667
129,"(32, 2)",3.666666666666667
130,"(32, 3)",4.666666666666667
131,"(32, 4)",4.666666666666667
132,"(33, 1)",3.666666666666667
133,"(33, 2)",4.666666666666667
134,"(33, 3)",4.666666666666667
135,"(33, 4)",4.666666666666667
136,"(34, 1)",4.666666666666667
137,"(34, 2)",3.666666666666667
138,"(34, 3)",4.666666666666667
139,"(34, 4)",4.666666666666667
140,"(35, 1)",4.666666666666667
141,"(35, 2)",1.666666666666667
142,"(35, 3)",4.666666666666667
143,"(35, 4)",4.666666666666667
144,"(36, 1)",2.666666666666667
145,"(36, 2)",2.666666666666667
146,"(36, 3)",4.666666666666667
147,"(36, 4)",4.666666666666667
148,"(37, 1)",4.666666666666667
149,"(37, 2)",4.666666666666667
150,"(37, 3)",4.666666666666667
151,"(37, 4)",1.666666666666667
152,"(38, 1)",4.666666666666667
153,"(38, 2)",3.666666666666667
154,"(38, 3)",4.666666666666667
155,"(38, 4)",4.666666666666667
156,"(39, 1)",4.666666666666667
157,"(39, 2)",4.666666666666667
158,"(39, 3)",4.666666666666667
159,"(39, 4)",0.666666666666667
160,"(40, 1)",4.666666666666667
161,"(40, 2)",4.666666666666667
162,"(40, 3)",2.666666666666667
163,"(40, 4)",4.666666666666667
164,"(41, 1)",4.666666666666667
165,"(41, 2)",4.666666666666667
166,"(41, 3)",3.666666666666667
167,"(41, 4)",4.666666666666667
168,"(42, 1)",4.666666666666667
169,"(42, 2)",3.666666666666667
170,"(42, 3)",4.666666666666667
171,"(42, 4)",1.666666666666667
172,"(43, 1)",4.666666666666667
173,"(43, 2)",4.666666666666667
174,"(43, 3)",2.666666666666667
175,"(43, 4)",4.666666666666667
176,"(44, 1)",4.666666666666667
177,"(44, 2)",4.666666666666667
178,"(44, 3)",3.666666666666667
179,"(44, 4)",1.666666666666667
180,"(45, 1)",4.666666666666667
181,"(45, 2)",4.666666666666667
182,"(45, 3)",2.666666666666667
183,"(45, 4)",4.666666666666667
184,"(46, 1)",4.666666666666667
185,"(46, 2)",3.666666666666667
186,"(46, 3)",2.666666666666667
187,"(46, 4)",4.666666666666667
188,"(47, 1)",4.666666666666667
189,"(47, 2)",4.666666666666667
190,"(47, 3)",4.666666666666667
191,"(47, 4)",2.666666666666667
192,"(48, 1)",4.666666666666667
193,"(48, 2)",4.666666666666667
194,"(48, 3)",4.666666666666667
195,"(48, 4)",2.666666666666667
196,"(49, 1)",4.666666666666667
197,"(49, 2)",3.666666666666667
198,"(49, 3)",2.666666666666667
199,"(49, 4)",4.666666666666667
200,"(50, 1)",4.666666666666667
201,"(50, 2)",4.666666666666667
202,"(50, 3)",0.666666666666667
203,"(50, 4)",4.666666666666667
204,"(51, 1)",4.666666666666667
205,"(51, 2)",4.666666666666667
206,"(51, 3)",4.666666666666667
207,"(51, 4)",3.666666666666667
